segment_id,frame,x,y,phase
59,3625,356.813605,822.467849,move
59,3626,361.328538,813.545104,move
59,3627,365.843472,804.622359,move
59,3628,370.358405,795.699614,move
59,3629,374.873339,786.776869,move
59,3630,379.388273,777.854125,move
59,3631,383.903206,768.931380,move
59,3632,388.418140,760.008635,move
59,3633,392.933073,751.085890,move
59,3634,397.448007,742.163145,move
59,3635,401.962940,733.240400,move
59,3636,406.477874,724.317656,move
59,3637,410.992807,715.394911,move
59,3638,415.507741,706.472166,move
59,3639,420.022675,697.549421,move
59,3640,424.537608,688.626676,move
59,3641,429.052542,679.703932,move
59,3642,433.567475,670.781187,move
59,3643,438.082409,661.858442,move
59,3644,442.597342,652.935697,move
59,3645,447.112276,644.012952,move
59,3646,451.627209,635.090208,move
59,3647,456.142143,626.167463,move
59,3648,460.657077,617.244718,move
59,3649,465.172010,608.321973,move
59,3650,469.686944,599.399228,move
59,3651,474.201877,590.476484,move
59,3652,478.716811,581.553739,move
59,3653,483.231744,572.630994,move
59,3654,487.746678,563.708249,move
59,3655,492.261612,554.785504,move
59,3656,496.776545,545.862759,move
59,3657,501.291479,536.940015,move
59,3658,505.806412,528.017270,move
60,3659,52.000000,961.000000,wait
60,3660,52.000000,961.000000,wait
60,3661,52.000000,961.000000,wait
60,3662,52.000000,961.000000,wait
60,3663,52.000000,961.000000,wait
60,3664,52.000000,961.000000,wait
60,3665,49.910884,951.220655,move
60,3666,47.821768,941.441309,move
60,3667,45.732653,931.661964,move
60,3668,43.643537,921.882619,move
60,3669,41.554421,912.103273,move
60,3670,39.465305,902.323928,move
60,3671,37.376189,892.544583,move
60,3672,35.287074,882.765237,move
60,3673,33.197958,872.985892,move
60,3674,31.108842,863.206547,move
60,3675,29.019726,853.427201,move
60,3676,26.930610,843.647856,move
60,3677,24.841495,833.868511,move
60,3678,22.752379,824.089165,move
60,3679,20.663263,814.309820,move
60,3680,18.574147,804.530475,move
60,3681,16.485031,794.751129,move
60,3682,14.395916,784.971784,move
60,3683,12.306800,775.192439,move
60,3684,10.217684,765.413093,move
60,3685,8.128568,755.633748,move
60,3686,8.000000,745.854403,move
60,3687,10.089116,736.075057,move
60,3688,12.178232,726.295712,move
60,3689,14.267347,716.516367,move
60,3690,16.356463,706.737021,move
60,3691,18.445579,696.957676,move
60,3692,20.534695,687.178331,move
60,3693,22.623811,677.398985,move
60,3694,24.712926,667.619640,move
60,3695,26.802042,657.840295,move
60,3696,28.891158,648.060949,move
60,3697,30.980274,638.281604,move
60,3698,33.069390,628.502259,move
60,3699,35.158505,618.722913,move
60,3700,37.247621,608.943568,move
60,3701,39.336737,599.164223,move
60,3702,41.425853,589.384877,move
60,3703,43.514969,579.605532,move
60,3704,45.604084,569.826187,move
60,3705,47.693200,560.046841,move
60,3706,49.782316,550.267496,move
60,3707,51.871432,540.488151,move
60,3708,53.960548,530.708805,move
60,3709,56.049663,520.929460,move
60,3710,58.138779,511.150115,move
60,3711,60.227895,501.370769,move
60,3712,62.317011,491.591424,move
60,3713,64.406127,481.812079,move
60,3714,66.495243,472.032733,move
60,3715,68.584358,462.253388,move
60,3716,70.673474,452.474043,move
60,3717,72.762590,442.694697,move
60,3718,74.851706,432.915352,move
60,3719,76.940822,423.136007,move
61,3720,568.000000,837.000000,wait
61,3721,568.000000,837.000000,wait
61,3722,568.000000,837.000000,wait
61,3723,568.000000,837.000000,wait
61,3724,568.000000,837.000000,wait
61,3725,568.000000,837.000000,wait
61,3726,568.000000,837.000000,wait
61,3727,577.705594,834.591382,move
61,3728,587.411188,832.182763,move
61,3729,597.116782,829.774145,move
61,3730,606.822377,827.365527,move
61,3731,616.527971,824.956909,move
61,3732,626.233565,822.548290,move
61,3733,635.939159,820.139672,move
61,3734,645.644753,817.731054,move
61,3735,655.350347,815.322436,move
61,3736,665.055942,812.913817,move
61,3737,674.761536,810.505199,move
61,3738,684.467130,808.096581,move
61,3739,694.172724,805.687963,move
61,3740,703.878318,803.279344,move
61,3741,713.583912,800.870726,move
61,3742,723.289507,798.462108,move
61,3743,732.995101,796.053489,move
61,3744,742.700695,793.644871,move
61,3745,752.406289,791.236253,move
61,3746,762.111883,788.827635,move
61,3747,771.817477,786.419016,move
61,3748,781.523072,784.010398,move
61,3749,791.228666,781.601780,move
61,3750,800.934260,779.193162,move
61,3751,810.639854,776.784543,move
61,3752,820.345448,774.375925,move
61,3753,830.051042,771.967307,move
61,3754,839.756637,769.558689,move
61,3755,849.462231,767.150070,move
61,3756,859.167825,764.741452,move
61,3757,868.873419,762.332834,move
61,3758,878.579013,759.924215,move
61,3759,888.284607,757.515597,move
61,3760,897.990202,755.106979,move
61,3761,907.695796,752.698361,move
61,3762,917.401390,750.289742,move
61,3763,927.106984,747.881124,move
61,3764,936.812578,745.472506,move
61,3765,946.518172,743.063888,move
61,3766,956.223766,740.655269,move
61,3767,965.929361,738.246651,move
61,3768,975.634955,735.838033,move
61,3769,985.340549,733.429415,move
61,3770,995.046143,731.020796,move
61,3771,1004.751737,728.612178,move
61,3772,1014.457331,726.203560,move
61,3773,1024.162926,723.794941,move
61,3774,1033.868520,721.386323,move
61,3775,1043.574114,718.977705,move
61,3776,1053.279708,716.569087,move
61,3777,1062.985302,714.160468,move
61,3778,1072.690896,711.751850,move
61,3779,1082.396491,709.343232,move
61,3780,1092.102085,706.934614,move
62,3781,1650.000000,948.000000,wait
62,3782,1650.000000,948.000000,wait
62,3783,1650.000000,948.000000,wait
62,3784,1650.000000,948.000000,wait
62,3785,1650.000000,948.000000,wait
62,3786,1650.000000,948.000000,wait
62,3787,1650.000000,948.000000,wait
62,3788,1643.906750,940.070794,move
62,3789,1637.813499,932.141589,move
62,3790,1631.720249,924.212383,move
62,3791,1625.626999,916.283178,move
62,3792,1619.533748,908.353972,move
62,3793,1613.440498,900.424767,move
62,3794,1607.347248,892.495561,move
62,3795,1601.253997,884.566356,move
62,3796,1595.160747,876.637150,move
62,3797,1589.067497,868.707945,move
62,3798,1582.974246,860.778739,move
62,3799,1576.880996,852.849534,move
62,3800,1570.787746,844.920328,move
62,3801,1564.694495,836.991122,move
62,3802,1558.601245,829.061917,move
62,3803,1552.507995,821.132711,move
62,3804,1546.414745,813.203506,move
62,3805,1540.321494,805.274300,move
62,3806,1534.228244,797.345095,move
62,3807,1528.134994,789.415889,move
62,3808,1522.041743,781.486684,move
62,3809,1515.948493,773.557478,move
62,3810,1509.855243,765.628273,move
62,3811,1503.761992,757.699067,move
62,3812,1497.668742,749.769861,move
62,3813,1491.575492,741.840656,move
62,3814,1485.482241,733.911450,move
62,3815,1479.388991,725.982245,move
62,3816,1473.295741,718.053039,move
62,3817,1467.202490,710.123834,move
62,3818,1461.109240,702.194628,move
62,3819,1455.015990,694.265423,move
62,3820,1448.922739,686.336217,move
62,3821,1442.829489,678.407012,move
62,3822,1436.736239,670.477806,move
62,3823,1430.642988,662.548601,move
62,3824,1424.549738,654.619395,move
62,3825,1418.456488,646.690189,move
62,3826,1412.363237,638.760984,move
62,3827,1406.269987,630.831778,move
62,3828,1400.176737,622.902573,move
62,3829,1394.083486,614.973367,move
62,3830,1387.990236,607.044162,move
62,3831,1381.896986,599.114956,move
62,3832,1375.803736,591.185751,move
62,3833,1369.710485,583.256545,move
62,3834,1363.617235,575.327340,move
62,3835,1357.523985,567.398134,move
62,3836,1351.430734,559.468928,move
62,3837,1345.337484,551.539723,move
62,3838,1339.244234,543.610517,move
62,3839,1333.150983,535.681312,move
62,3840,1327.057733,527.752106,move
62,3841,1320.964483,519.822901,move
63,3842,1708.000000,430.000000,wait
63,3843,1708.000000,430.000000,wait
63,3844,1708.000000,430.000000,wait
63,3845,1708.000000,430.000000,wait
63,3846,1708.000000,430.000000,wait
63,3847,1708.000000,430.000000,wait
63,3848,1708.000000,430.000000,wait
63,3849,1709.268732,439.919189,move
63,3850,1710.537464,449.838379,move
63,3851,1711.806197,459.757568,move
63,3852,1713.074929,469.676758,move
63,3853,1714.343661,479.595947,move
63,3854,1715.612393,489.515136,move
63,3855,1716.881125,499.434326,move
63,3856,1718.149858,509.353515,move
63,3857,1719.418590,519.272705,move
63,3858,1720.687322,529.191894,move
63,3859,1721.956054,539.111084,move
63,3860,1723.224786,549.030273,move
63,3861,1724.493519,558.949462,move
63,3862,1725.762251,568.868652,move
63,3863,1727.030983,578.787841,move
63,3864,1728.299715,588.707031,move
63,3865,1729.568447,598.626220,move
63,3866,1730.837180,608.545409,move
63,3867,1732.105912,618.464599,move
63,3868,1733.374644,628.383788,move
63,3869,1734.643376,638.302978,move
63,3870,1735.912108,648.222167,move
63,3871,1737.180841,658.141356,move
63,3872,1738.449573,668.060546,move
63,3873,1739.718305,677.979735,move
63,3874,1740.987037,687.898925,move
63,3875,1742.255769,697.818114,move
63,3876,1743.524502,707.737304,move
63,3877,1744.793234,717.656493,move
63,3878,1746.061966,727.575682,move
63,3879,1747.330698,737.494872,move
63,3880,1748.599430,747.414061,move
63,3881,1749.868163,757.333251,move
63,3882,1751.136895,767.252440,move
63,3883,1752.405627,777.171629,move
63,3884,1753.674359,787.090819,move
63,3885,1754.943091,797.010008,move
63,3886,1756.211824,806.929198,move
63,3887,1757.480556,816.848387,move
63,3888,1758.749288,826.767577,move
63,3889,1760.018020,836.686766,move
63,3890,1761.286752,846.605955,move
63,3891,1762.555485,856.525145,move
63,3892,1763.824217,866.444334,move
63,3893,1765.092949,876.363524,move
63,3894,1766.361681,886.282713,move
63,3895,1767.630413,896.201902,move
63,3896,1768.899146,906.121092,move
63,3897,1770.167878,916.040281,move
63,3898,1771.436610,925.959471,move
63,3899,1772.705342,935.878660,move
63,3900,1773.974074,945.797849,move
63,3901,1775.242807,955.717039,move
63,3902,1776.511539,965.636228,move
64,3903,1832.000000,67.000000,wait
64,3904,1832.000000,67.000000,wait
64,3905,1832.000000,67.000000,wait
64,3906,1832.000000,67.000000,wait
64,3907,1832.000000,67.000000,wait
64,3908,1832.000000,67.000000,wait
64,3909,1832.000000,67.000000,wait
64,3910,1835.961091,76.182035,move
64,3911,1839.922181,85.364069,move
64,3912,1843.883272,94.546104,move
64,3913,1847.844363,103.728139,move
64,3914,1851.805454,112.910173,move
64,3915,1855.766544,122.092208,move
64,3916,1859.727635,131.274243,move
64,3917,1862.000000,140.456277,move
64,3918,1858.038909,149.638312,move
64,3919,1854.077819,158.820347,move
64,3920,1850.116728,168.002381,move
64,3921,1846.155637,177.184416,move
64,3922,1842.194546,186.366450,move
64,3923,1838.233456,195.548485,move
64,3924,1834.272365,204.730520,move
64,3925,1830.311274,213.912554,move
64,3926,1826.350184,223.094589,move
64,3927,1822.389093,232.276624,move
64,3928,1818.428002,241.458658,move
64,3929,1814.466911,250.640693,move
64,3930,1810.505821,259.822728,move
64,3931,1806.544730,269.004762,move
64,3932,1802.583639,278.186797,move
64,3933,1798.622549,287.368832,move
64,3934,1794.661458,296.550866,move
64,3935,1790.700367,305.732901,move
64,3936,1786.739276,314.914936,move
64,3937,1782.778186,324.096970,move
64,3938,1778.817095,333.279005,move
64,3939,1774.856004,342.461040,move
64,3940,1770.894914,351.643074,move
64,3941,1766.933823,360.825109,move
64,3942,1762.972732,370.007144,move
64,3943,1759.011641,379.189178,move
64,3944,1755.050551,388.371213,move
64,3945,1751.089460,397.553247,move
64,3946,1747.128369,406.735282,move
64,3947,1743.167279,415.917317,move
64,3948,1739.206188,425.099351,move
64,3949,1735.245097,434.281386,move
64,3950,1731.284006,443.463421,move
64,3951,1727.322916,452.645455,move
64,3952,1723.361825,461.827490,move
64,3953,1719.400734,471.009525,move
64,3954,1715.439644,480.191559,move
64,3955,1711.478553,489.373594,move
64,3956,1707.517462,498.555629,move
64,3957,1703.556371,507.737663,move
64,3958,1699.595281,516.919698,move
64,3959,1695.634190,526.101733,move
64,3960,1691.673099,535.283767,move
64,3961,1687.712009,544.465802,move
64,3962,1683.750918,553.647837,move
64,3963,1679.789827,562.829871,move
65,3964,57.000000,20.000000,wait
65,3965,57.000000,20.000000,wait
65,3966,57.000000,20.000000,wait
65,3967,57.000000,20.000000,wait
65,3968,57.000000,20.000000,wait
65,3969,57.000000,20.000000,wait
65,3970,57.000000,20.000000,wait
65,3971,47.009907,20.445011,move
65,3972,37.019813,20.890022,move
65,3973,27.029720,21.335033,move
65,3974,17.039627,21.780044,move
65,3975,8.000000,22.225055,move
65,3976,17.990093,22.670066,move
65,3977,27.980187,23.115076,move
65,3978,37.970280,23.560087,move
65,3979,47.960373,24.005098,move
65,3980,57.950467,24.450109,move
65,3981,67.940560,24.895120,move
65,3982,77.930653,25.340131,move
65,3983,87.920747,25.785142,move
65,3984,97.910840,26.230153,move
65,3985,107.900934,26.675164,move
65,3986,117.891027,27.120175,move
65,3987,127.881120,27.565186,move
65,3988,137.871214,28.010197,move
65,3989,147.861307,28.455208,move
65,3990,157.851400,28.900218,move
65,3991,167.841494,29.345229,move
65,3992,177.831587,29.790240,move
65,3993,187.821680,30.235251,move
65,3994,197.811774,30.680262,move
65,3995,207.801867,31.125273,move
65,3996,217.791960,31.570284,move
65,3997,227.782054,32.015295,move
65,3998,237.772147,32.460306,move
65,3999,247.762241,32.905317,move
65,4000,257.752334,33.350328,move
65,4001,267.742427,33.795339,move
65,4002,277.732521,34.240350,move
65,4003,287.722614,34.685360,move
65,4004,297.712707,35.130371,move
65,4005,307.702801,35.575382,move
65,4006,317.692894,36.020393,move
65,4007,327.682987,36.465404,move
65,4008,337.673081,36.910415,move
65,4009,347.663174,37.355426,move
65,4010,357.653267,37.800437,move
65,4011,367.643361,38.245448,move
65,4012,377.633454,38.690459,move
65,4013,387.623548,39.135470,move
65,4014,397.613641,39.580481,move
65,4015,407.603734,40.025492,move
65,4016,417.593828,40.470502,move
65,4017,427.583921,40.915513,move
65,4018,437.574014,41.360524,move
65,4019,447.564108,41.805535,move
65,4020,457.554201,42.250546,move
65,4021,467.544294,42.695557,move
65,4022,477.534388,43.140568,move
65,4023,487.524481,43.585579,move
65,4024,497.514574,44.030590,move
66,4025,1098.000000,365.000000,wait
66,4026,1098.000000,365.000000,wait
66,4027,1098.000000,365.000000,wait
66,4028,1098.000000,365.000000,wait
66,4029,1098.000000,365.000000,wait
66,4030,1098.000000,365.000000,wait
66,4031,1098.000000,365.000000,wait
66,4032,1104.941250,357.801455,move
66,4033,1111.882500,350.602910,move
66,4034,1118.823750,343.404365,move
66,4035,1125.765000,336.205820,move
66,4036,1132.706250,329.007276,move
66,4037,1139.647500,321.808731,move
66,4038,1146.588750,314.610186,move
66,4039,1153.530000,307.411641,move
66,4040,1160.471250,300.213096,move
66,4041,1167.412500,293.014551,move
66,4042,1174.353750,285.816006,move
66,4043,1181.295000,278.617461,move
66,4044,1188.236250,271.418917,move
66,4045,1195.177500,264.220372,move
66,4046,1202.118750,257.021827,move
66,4047,1209.060000,249.823282,move
66,4048,1216.001250,242.624737,move
66,4049,1222.942500,235.426192,move
66,4050,1229.883750,228.227647,move
66,4051,1236.825000,221.029102,move
66,4052,1243.766250,213.830558,move
66,4053,1250.707500,206.632013,move
66,4054,1257.648750,199.433468,move
66,4055,1264.590000,192.234923,move
66,4056,1271.531250,185.036378,move
66,4057,1278.472500,177.837833,move
66,4058,1285.413750,170.639288,move
66,4059,1292.355000,163.440743,move
66,4060,1299.296250,156.242199,move
66,4061,1306.237500,149.043654,move
66,4062,1313.178750,141.845109,move
66,4063,1320.120000,134.646564,move
66,4064,1327.061250,127.448019,move
66,4065,1334.002500,120.249474,move
66,4066,1340.943750,113.050929,move
66,4067,1347.885000,105.852384,move
66,4068,1354.826250,98.653839,move
66,4069,1361.767500,91.455295,move
66,4070,1368.708750,84.256750,move
66,4071,1375.650000,77.058205,move
66,4072,1382.591250,69.859660,move
66,4073,1389.532500,62.661115,move
66,4074,1396.473750,55.462570,move
66,4075,1403.415000,48.264025,move
66,4076,1410.356250,41.065480,move
66,4077,1417.297500,33.866936,move
66,4078,1424.238750,26.668391,move
66,4079,1431.180000,19.469846,move
66,4080,1438.121250,12.271301,move
66,4081,1445.062500,8.000000,move
66,4082,1452.003750,15.198545,move
66,4083,1458.945000,22.397090,move
66,4084,1465.886250,29.595635,move
66,4085,1472.827500,36.794180,move
67,4086,1802.000000,910.000000,wait
67,4087,1802.000000,910.000000,wait
67,4088,1802.000000,910.000000,wait
67,4089,1802.000000,910.000000,wait
67,4090,1802.000000,910.000000,wait
67,4091,1802.000000,910.000000,wait
67,4092,1802.000000,910.000000,wait
67,4093,1793.378248,904.933898,move
67,4094,1784.756496,899.867795,move
67,4095,1776.134744,894.801693,move
67,4096,1767.512992,889.735590,move
67,4097,1758.891240,884.669488,move
67,4098,1750.269488,879.603386,move
67,4099,1741.647736,874.537283,move
67,4100,1733.025984,869.471181,move
67,4101,1724.404232,864.405079,move
67,4102,1715.782481,859.338976,move
67,4103,1707.160729,854.272874,move
67,4104,1698.538977,849.206771,move
67,4105,1689.917225,844.140669,move
67,4106,1681.295473,839.074567,move
67,4107,1672.673721,834.008464,move
67,4108,1664.051969,828.942362,move
67,4109,1655.430217,823.876260,move
67,4110,1646.808465,818.810157,move
67,4111,1638.186713,813.744055,move
67,4112,1629.564961,808.677952,move
67,4113,1620.943209,803.611850,move
67,4114,1612.321457,798.545748,move
67,4115,1603.699705,793.479645,move
67,4116,1595.077953,788.413543,move
67,4117,1586.456201,783.347440,move
67,4118,1577.834449,778.281338,move
67,4119,1569.212697,773.215236,move
67,4120,1560.590945,768.149133,move
67,4121,1551.969193,763.083031,move
67,4122,1543.347442,758.016929,move
67,4123,1534.725690,752.950826,move
67,4124,1526.103938,747.884724,move
67,4125,1517.482186,742.818621,move
67,4126,1508.860434,737.752519,move
67,4127,1500.238682,732.686417,move
67,4128,1491.616930,727.620314,move
67,4129,1482.995178,722.554212,move
67,4130,1474.373426,717.488110,move
67,4131,1465.751674,712.422007,move
67,4132,1457.129922,707.355905,move
67,4133,1448.508170,702.289802,move
67,4134,1439.886418,697.223700,move
67,4135,1431.264666,692.157598,move
67,4136,1422.642914,687.091495,move
67,4137,1414.021162,682.025393,move
67,4138,1405.399410,676.959290,move
67,4139,1396.777658,671.893188,move
67,4140,1388.155906,666.827086,move
67,4141,1379.534155,661.760983,move
67,4142,1370.912403,656.694881,move
67,4143,1362.290651,651.628779,move
67,4144,1353.668899,646.562676,move
67,4145,1345.047147,641.496574,move
67,4146,1336.425395,636.430471,move
68,4147,140.000000,890.000000,wait
68,4148,140.000000,890.000000,wait
68,4149,140.000000,890.000000,wait
68,4150,140.000000,890.000000,wait
68,4151,140.000000,890.000000,wait
68,4152,140.000000,890.000000,wait
68,4153,140.000000,890.000000,wait
68,4154,132.343306,883.567657,move
68,4155,124.686612,877.135314,move
68,4156,117.029918,870.702970,move
68,4157,109.373225,864.270627,move
68,4158,101.716531,857.838284,move
68,4159,94.059837,851.405941,move
68,4160,86.403143,844.973597,move
68,4161,78.746449,838.541254,move
68,4162,71.089755,832.108911,move
68,4163,63.433062,825.676568,move
68,4164,55.776368,819.244225,move
68,4165,48.119674,812.811881,move
68,4166,40.462980,806.379538,move
68,4167,32.806286,799.947195,move
68,4168,25.149592,793.514852,move
68,4169,17.492898,787.082508,move
68,4170,9.836205,780.650165,move
68,4171,8.000000,774.217822,move
68,4172,15.656694,767.785479,move
68,4173,23.313388,761.353136,move
68,4174,30.970082,754.920792,move
68,4175,38.626775,748.488449,move
68,4176,46.283469,742.056106,move
68,4177,53.940163,735.623763,move
68,4178,61.596857,729.191419,move
68,4179,69.253551,722.759076,move
68,4180,76.910245,716.326733,move
68,4181,84.566938,709.894390,move
68,4182,92.223632,703.462047,move
68,4183,99.880326,697.029703,move
68,4184,107.537020,690.597360,move
68,4185,115.193714,684.165017,move
68,4186,122.850408,677.732674,move
68,4187,130.507102,671.300330,move
68,4188,138.163795,664.867987,move
68,4189,145.820489,658.435644,move
68,4190,153.477183,652.003301,move
68,4191,161.133877,645.570958,move
68,4192,168.790571,639.138614,move
68,4193,176.447265,632.706271,move
68,4194,184.103958,626.273928,move
68,4195,191.760652,619.841585,move
68,4196,199.417346,613.409241,move
68,4197,207.074040,606.976898,move
68,4198,214.730734,600.544555,move
68,4199,222.387428,594.112212,move
68,4200,230.044122,587.679869,move
68,4201,237.700815,581.247525,move
68,4202,245.357509,574.815182,move
68,4203,253.014203,568.382839,move
68,4204,260.670897,561.950496,move
68,4205,268.327591,555.518152,move
68,4206,275.984285,549.085809,move
68,4207,283.640979,542.653466,move
69,4208,1386.000000,237.000000,wait
69,4209,1386.000000,237.000000,wait
69,4210,1386.000000,237.000000,wait
69,4211,1386.000000,237.000000,wait
69,4212,1386.000000,237.000000,wait
69,4213,1386.000000,237.000000,wait
69,4214,1386.000000,237.000000,wait
69,4215,1390.555543,245.902080,move
69,4216,1395.111086,254.804160,move
69,4217,1399.666629,263.706240,move
69,4218,1404.222172,272.608320,move
69,4219,1408.777715,281.510400,move
69,4220,1413.333259,290.412480,move
69,4221,1417.888802,299.314560,move
69,4222,1422.444345,308.216639,move
69,4223,1426.999888,317.118719,move
69,4224,1431.555431,326.020799,move
69,4225,1436.110974,334.922879,move
69,4226,1440.666517,343.824959,move
69,4227,1445.222060,352.727039,move
69,4228,1449.777603,361.629119,move
69,4229,1454.333146,370.531199,move
69,4230,1458.888690,379.433279,move
69,4231,1463.444233,388.335359,move
69,4232,1467.999776,397.237439,move
69,4233,1472.555319,406.139519,move
69,4234,1477.110862,415.041599,move
69,4235,1481.666405,423.943679,move
69,4236,1486.221948,432.845759,move
69,4237,1490.777491,441.747838,move
69,4238,1495.333034,450.649918,move
69,4239,1499.888577,459.551998,move
69,4240,1504.444120,468.454078,move
69,4241,1508.999664,477.356158,move
69,4242,1513.555207,486.258238,move
69,4243,1518.110750,495.160318,move
69,4244,1522.666293,504.062398,move
69,4245,1527.221836,512.964478,move
69,4246,1531.777379,521.866558,move
69,4247,1536.332922,530.768638,move
69,4248,1540.888465,539.670718,move
69,4249,1545.444008,548.572798,move
69,4250,1549.999551,557.474878,move
69,4251,1554.555094,566.376957,move
69,4252,1559.110638,575.279037,move
69,4253,1563.666181,584.181117,move
69,4254,1568.221724,593.083197,move
69,4255,1572.777267,601.985277,move
69,4256,1577.332810,610.887357,move
69,4257,1581.888353,619.789437,move
69,4258,1586.443896,628.691517,move
69,4259,1590.999439,637.593597,move
69,4260,1595.554982,646.495677,move
69,4261,1600.110525,655.397757,move
69,4262,1604.666069,664.299837,move
69,4263,1609.221612,673.201917,move
69,4264,1613.777155,682.103997,move
69,4265,1618.332698,691.006077,move
69,4266,1622.888241,699.908156,move
69,4267,1627.443784,708.810236,move
69,4268,1631.999327,717.712316,move
70,4269,1790.000000,82.000000,wait
70,4270,1790.000000,82.000000,wait
70,4271,1790.000000,82.000000,wait
70,4272,1790.000000,82.000000,wait
70,4273,1790.000000,82.000000,wait
70,4274,1790.000000,82.000000,wait
70,4275,1790.000000,82.000000,wait
70,4276,1780.259942,84.265229,move
70,4277,1770.519883,86.530458,move
70,4278,1760.779825,88.795686,move
70,4279,1751.039766,91.060915,move
70,4280,1741.299708,93.326144,move
70,4281,1731.559649,95.591373,move
70,4282,1721.819591,97.856601,move
70,4283,1712.079532,100.121830,move
70,4284,1702.339474,102.387059,move
70,4285,1692.599415,104.652288,move
70,4286,1682.859357,106.917516,move
70,4287,1673.119299,109.182745,move
70,4288,1663.379240,111.447974,move
70,4289,1653.639182,113.713203,move
70,4290,1643.899123,115.978431,move
70,4291,1634.159065,118.243660,move
70,4292,1624.419006,120.508889,move
70,4293,1614.678948,122.774118,move
70,4294,1604.938889,125.039346,move
70,4295,1595.198831,127.304575,move
70,4296,1585.458772,129.569804,move
70,4297,1575.718714,131.835033,move
70,4298,1565.978656,134.100261,move
70,4299,1556.238597,136.365490,move
70,4300,1546.498539,138.630719,move
70,4301,1536.758480,140.895948,move
70,4302,1527.018422,143.161176,move
70,4303,1517.278363,145.426405,move
70,4304,1507.538305,147.691634,move
70,4305,1497.798246,149.956863,move
70,4306,1488.058188,152.222091,move
70,4307,1478.318129,154.487320,move
70,4308,1468.578071,156.752549,move
70,4309,1458.838013,159.017778,move
70,4310,1449.097954,161.283007,move
70,4311,1439.357896,163.548235,move
70,4312,1429.617837,165.813464,move
70,4313,1419.877779,168.078693,move
70,4314,1410.137720,170.343922,move
70,4315,1400.397662,172.609150,move
70,4316,1390.657603,174.874379,move
70,4317,1380.917545,177.139608,move
70,4318,1371.177487,179.404837,move
70,4319,1361.437428,181.670065,move
70,4320,1351.697370,183.935294,move
70,4321,1341.957311,186.200523,move
70,4322,1332.217253,188.465752,move
70,4323,1322.477194,190.730980,move
70,4324,1312.737136,192.996209,move
70,4325,1302.997077,195.261438,move
70,4326,1293.257019,197.526667,move
70,4327,1283.516960,199.791895,move
70,4328,1273.776902,202.057124,move
70,4329,1264.036844,204.322353,move
71,4330,51.000000,902.000000,wait
71,4331,51.000000,902.000000,wait
71,4332,51.000000,902.000000,wait
71,4333,51.000000,902.000000,wait
71,4334,51.000000,902.000000,wait
71,4335,51.000000,902.000000,wait
71,4336,51.000000,902.000000,wait
71,4337,41.303905,899.553421,move
71,4338,31.607811,897.106842,move
71,4339,21.911716,894.660262,move
71,4340,12.215622,892.213683,move
71,4341,8.000000,889.767104,move
71,4342,17.696095,887.320525,move
71,4343,27.392189,884.873945,move
71,4344,37.088284,882.427366,move
71,4345,46.784378,879.980787,move
71,4346,56.480473,877.534208,move
71,4347,66.176567,875.087628,move
71,4348,75.872662,872.641049,move
71,4349,85.568757,870.194470,move
71,4350,95.264851,867.747891,move
71,4351,104.960946,865.301311,move
71,4352,114.657040,862.854732,move
71,4353,124.353135,860.408153,move
71,4354,134.049229,857.961574,move
71,4355,143.745324,855.514994,move
71,4356,153.441419,853.068415,move
71,4357,163.137513,850.621836,move
71,4358,172.833608,848.175257,move
71,4359,182.529702,845.728677,move
71,4360,192.225797,843.282098,move
71,4361,201.921892,840.835519,move
71,4362,211.617986,838.388940,move
71,4363,221.314081,835.942360,move
71,4364,231.010175,833.495781,move
71,4365,240.706270,831.049202,move
71,4366,250.402364,828.602623,move
71,4367,260.098459,826.156043,move
71,4368,269.794554,823.709464,move
71,4369,279.490648,821.262885,move
71,4370,289.186743,818.816306,move
71,4371,298.882837,816.369727,move
71,4372,308.578932,813.923147,move
71,4373,318.275026,811.476568,move
71,4374,327.971121,809.029989,move
71,4375,337.667216,806.583410,move
71,4376,347.363310,804.136830,move
71,4377,357.059405,801.690251,move
71,4378,366.755499,799.243672,move
71,4379,376.451594,796.797093,move
71,4380,386.147688,794.350513,move
71,4381,395.843783,791.903934,move
71,4382,405.539878,789.457355,move
71,4383,415.235972,787.010776,move
71,4384,424.932067,784.564196,move
71,4385,434.628161,782.117617,move
71,4386,444.324256,779.671038,move
71,4387,454.020350,777.224459,move
71,4388,463.716445,774.777879,move
71,4389,473.412540,772.331300,move
71,4390,483.108634,769.884721,move
72,4391,276.000000,130.000000,wait
72,4392,276.000000,130.000000,wait
72,4393,276.000000,130.000000,wait
72,4394,276.000000,130.000000,wait
72,4395,276.000000,130.000000,wait
72,4396,276.000000,130.000000,wait
72,4397,276.000000,130.000000,wait
72,4398,269.839488,122.122939,move
72,4399,263.678976,114.245877,move
72,4400,257.518465,106.368816,move
72,4401,251.357953,98.491755,move
72,4402,245.197441,90.614694,move
72,4403,239.036929,82.737632,move
72,4404,232.876417,74.860571,move
72,4405,226.715906,66.983510,move
72,4406,220.555394,59.106448,move
72,4407,214.394882,51.229387,move
72,4408,208.234370,43.352326,move
72,4409,202.073859,35.475265,move
72,4410,195.913347,27.598203,move
72,4411,189.752835,19.721142,move
72,4412,183.592323,11.844081,move
72,4413,177.431811,8.000000,move
72,4414,171.271300,15.877061,move
72,4415,165.110788,23.754123,move
